senti_score,,,
Sentiment(polarity=0.0, subjectivity=0.0),0.033333333,0.633333333
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.1, subjectivity=0.1),0.333333333,0.466666667
Sentiment(polarity=0.0, subjectivity=0.0),0.45,0.5
Sentiment(polarity=0.0, subjectivity=0.7999999999999999),0.3625,0.325
Sentiment(polarity=0.0, subjectivity=0.0),0.231712963,0.489252646
Sentiment(polarity=0.05, subjectivity=0.10625000000000001),0.2,0.433333333
Sentiment(polarity=0.0, subjectivity=0.0),0.15,0.45
Sentiment(polarity=0.0, subjectivity=0.0),0.120625,0.571944444
Sentiment(polarity=0.2681818181818182, subjectivity=0.65),0,0
Sentiment(polarity=-0.2, subjectivity=0.3),0.04,0.728333333
Sentiment(polarity=0.14333333333333337, subjectivity=0.8144444444444445),0.012962963,0.409259259
Sentiment(polarity=0.13333333333333333, subjectivity=0.21666666666666667),0.35,0.65
Sentiment(polarity=0.0, subjectivity=0.0),0.4,0.666666667
Sentiment(polarity=0.0, subjectivity=0.10000000000000002),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.031407407,0.570814815
Sentiment(polarity=-0.051239912351023466, subjectivity=0.581758467869579),0.191666667,0.493333333
Sentiment(polarity=0.0, subjectivity=0.0),0.296428571,0.383928571
Sentiment(polarity=0.033333333333333326, subjectivity=0.6333333333333334),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0.4
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0.3
Sentiment(polarity=-0.3333333333333333, subjectivity=0.4666666666666666),0,0
Sentiment(polarity=-0.45, subjectivity=0.5),0.13125,0.541666667
Sentiment(polarity=0.36250000000000004, subjectivity=0.32499999999999996),0,0
Sentiment(polarity=-0.23171296296296298, subjectivity=0.4892526455026455),0.333333333,0.4875
Sentiment(polarity=-0.19999999999999998, subjectivity=0.43333333333333335),0.325,0.50625
Sentiment(polarity=-0.15000000000000002, subjectivity=0.45),0.308333333,0.480555556
Sentiment(polarity=0.12062499999999998, subjectivity=0.5719444444444444),0.5,0.5
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0.75
Sentiment(polarity=-0.04, subjectivity=0.7283333333333334),0,0
Sentiment(polarity=0.012962962962962935, subjectivity=0.40925925925925927),0,0
Sentiment(polarity=0.35, subjectivity=0.65),0.090945166,0.456967636
Sentiment(polarity=0.39999999999999997, subjectivity=0.6666666666666666),0.4625,0.790625
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.031407407407407405, subjectivity=0.5708148148148148),0,0
Sentiment(polarity=0.19166666666666665, subjectivity=0.49333333333333335),0.155555556,0.288888889
Sentiment(polarity=0.29642857142857143, subjectivity=0.38392857142857145),0.063888889,0.805555556
Sentiment(polarity=0.0, subjectivity=0.0),0.5,0.625
Sentiment(polarity=-0.2, subjectivity=0.4),0,0
Sentiment(polarity=0.2, subjectivity=0.3),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.4875,0.7125
Sentiment(polarity=-0.13125, subjectivity=0.5416666666666666),0.2,0.425
Sentiment(polarity=0.0, subjectivity=0.0),0.433333333,0.833333333
Sentiment(polarity=0.3333333333333333, subjectivity=0.48750000000000004),0.285714286,0.535714286
Sentiment(polarity=-0.325, subjectivity=0.5062500000000001),0.058249158,0.344107744
Sentiment(polarity=-0.30833333333333335, subjectivity=0.48055555555555557),0.271428571,0.8
Sentiment(polarity=0.5, subjectivity=0.5),0.225,0.375
Sentiment(polarity=0.2, subjectivity=0.75),0.05,0.3
Sentiment(polarity=0.0, subjectivity=0.0),0,0.066666667
Sentiment(polarity=0.0, subjectivity=0.0),0.35,0.55
Sentiment(polarity=0.09094516594516591, subjectivity=0.45696763553906417),0,0
Sentiment(polarity=-0.46249999999999997, subjectivity=0.790625),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.35,0.4
Sentiment(polarity=0.0, subjectivity=0.0),0.183333333,0.466666667
Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889),0,0
Sentiment(polarity=0.06388888888888887, subjectivity=0.8055555555555556),0.033333333,0.066666667
Sentiment(polarity=0.5, subjectivity=0.625),0.03015873,0.415343915
Sentiment(polarity=0.0, subjectivity=0.0),0.313333333,0.546666667
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.4875, subjectivity=0.7125),0.2,0.8
Sentiment(polarity=0.2, subjectivity=0.425),0,0
Sentiment(polarity=0.43333333333333335, subjectivity=0.8333333333333334),0.023020528,0.480791789
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857),0,0
Sentiment(polarity=-0.05824915824915827, subjectivity=0.3441077441077441),0.104487179,0.391025641
Sentiment(polarity=0.2714285714285714, subjectivity=0.7999999999999999),0.283333333,0.333333333
Sentiment(polarity=0.225, subjectivity=0.375),0.092857143,0.45
Sentiment(polarity=0.05, subjectivity=0.3),0.009561404,0.513508772
Sentiment(polarity=0.0, subjectivity=0.06666666666666667),0.15,0.4
Sentiment(polarity=0.35, subjectivity=0.55),0.43531746,0.585714286
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.002840909,0.707386364
Sentiment(polarity=0.35, subjectivity=0.4),0,0
Sentiment(polarity=-0.18333333333333335, subjectivity=0.4666666666666666),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.5,1
Sentiment(polarity=-0.03333333333333333, subjectivity=0.06666666666666667),0.307142857,0.857142857
Sentiment(polarity=0.030158730158730176, subjectivity=0.4153439153439153),0.237272727,0.535909091
Sentiment(polarity=0.31333333333333335, subjectivity=0.5466666666666666),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.2, subjectivity=0.8),0.06,0.28
Sentiment(polarity=0.0, subjectivity=0.0),0.285714286,0.535714286
Sentiment(polarity=-0.02302052785923756, subjectivity=0.48079178885630497),0.155555556,0.288888889
Sentiment(polarity=0.0, subjectivity=0.0),0.196825397,0.456746032
Sentiment(polarity=0.10448717948717949, subjectivity=0.3910256410256411),0,0
Sentiment(polarity=0.2833333333333333, subjectivity=0.3333333333333333),0.02,0.68
Sentiment(polarity=0.09285714285714285, subjectivity=0.45),0.075,0.175
Sentiment(polarity=-0.009561403508771923, subjectivity=0.5135087719298246),0,0
Sentiment(polarity=-0.15, subjectivity=0.39999999999999997),0,0
Sentiment(polarity=0.43531746031746027, subjectivity=0.5857142857142857),0.025,0.675
Sentiment(polarity=0.0, subjectivity=0.0),0.5,0.9
Sentiment(polarity=0.0028409090909090884, subjectivity=0.7073863636363636),0.044179894,0.343121693
Sentiment(polarity=0.0, subjectivity=0.0),0.040277778,0.682539683
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.5, subjectivity=1.0),0.040625,0.508333333
Sentiment(polarity=0.3071428571428571, subjectivity=0.8571428571428571),0,0
Sentiment(polarity=0.2372727272727273, subjectivity=0.5359090909090909),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.216666667,0.416666667
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.06, subjectivity=0.28),0,0
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857),0.233333333,0.35
Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889),0.333333333,0.1
Sentiment(polarity=0.19682539682539688, subjectivity=0.45674603174603173),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.416666667,0.4
Sentiment(polarity=-0.020000000000000007, subjectivity=0.6799999999999999),0,0
Sentiment(polarity=0.07500000000000001, subjectivity=0.175),0.45,0.45
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.02499999999999998, subjectivity=0.675),0.04,0.728333333
Sentiment(polarity=-0.5, subjectivity=0.9),0.142857143,0.517857143
Sentiment(polarity=0.04417989417989417, subjectivity=0.3431216931216931),0.8,0.6
Sentiment(polarity=0.040277777777777767, subjectivity=0.6825396825396824),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.04062500000000001, subjectivity=0.5083333333333333),0.033333333,0.466666667
Sentiment(polarity=0.0, subjectivity=0.0),0.03125,0.3875
Sentiment(polarity=0.0, subjectivity=0.0),0.25,0.75
Sentiment(polarity=0.21666666666666667, subjectivity=0.4166666666666667),0.52,0.91
Sentiment(polarity=0.0, subjectivity=0.0),1,0.3
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.2333333333333333, subjectivity=0.35000000000000003),0.117692308,0.566666667
Sentiment(polarity=0.3333333333333333, subjectivity=0.09999999999999999),0.175,0.45
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.4166666666666667, subjectivity=0.4),0.55,0.866666667
Sentiment(polarity=0.0, subjectivity=0.0),0.061904762,0.457142857
Sentiment(polarity=0.45, subjectivity=0.45),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.000900488,0.481868132
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.04, subjectivity=0.7283333333333334),0.2,0.4
Sentiment(polarity=0.14285714285714285, subjectivity=0.5178571428571428),0.2625,0.2375
Sentiment(polarity=0.8, subjectivity=0.6),0.075,0.372916667
Sentiment(polarity=0.0, subjectivity=0.0),0.083333333,0.216666667
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.033333333333333326, subjectivity=0.4666666666666666),0,0.5
Sentiment(polarity=-0.03125, subjectivity=0.3875),0,0
Sentiment(polarity=0.25, subjectivity=0.75),0.190625,0.453472222
Sentiment(polarity=-0.52, subjectivity=0.9099999999999999),0.05625,0.260416667
Sentiment(polarity=1.0, subjectivity=0.3),0.391666667,0.416666667
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.1176923076923077, subjectivity=0.5666666666666665),0.1,0.1
Sentiment(polarity=0.175, subjectivity=0.45),0.068181818,0.277272727
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.55, subjectivity=0.8666666666666667),0.319047619,0.545238095
Sentiment(polarity=-0.061904761904761914, subjectivity=0.4571428571428572),0.155952381,0.63452381
Sentiment(polarity=0.0, subjectivity=0.0),0.18,0.68
Sentiment(polarity=0.0009004884004883887, subjectivity=0.4818681318681318),0.166666667,0.466666667
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0
Sentiment(polarity=-0.2, subjectivity=0.4),0.142857143,0.267857143
Sentiment(polarity=0.2625, subjectivity=0.2375),0.65,0.6875
Sentiment(polarity=-0.07500000000000001, subjectivity=0.3729166666666667),0.16,0.54
Sentiment(polarity=-0.08333333333333333, subjectivity=0.21666666666666667),0.233333333,0.766666667
Sentiment(polarity=0.0, subjectivity=0.0),0,0.95
Sentiment(polarity=0.0, subjectivity=0.5),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.020833333,0.333333333
Sentiment(polarity=0.190625, subjectivity=0.4534722222222222),0.1,0.525
Sentiment(polarity=-0.05625, subjectivity=0.26041666666666663),0,0
Sentiment(polarity=-0.39166666666666666, subjectivity=0.41666666666666663),0.072222222,0.505555556
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.1, subjectivity=0.1),0.066437484,0.40118411
Sentiment(polarity=0.06818181818181818, subjectivity=0.2772727272727273),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.08125,0.441666667
Sentiment(polarity=0.3190476190476191, subjectivity=0.5452380952380953),0,0
Sentiment(polarity=-0.15595238095238093, subjectivity=0.6345238095238095),0.354166667,0.558333333
Sentiment(polarity=0.18, subjectivity=0.6799999999999999),0.15,0.6
Sentiment(polarity=0.16666666666666666, subjectivity=0.46666666666666673),0,0
Sentiment(polarity=-0.2, subjectivity=0.0),0,0
Sentiment(polarity=0.14285714285714285, subjectivity=0.26785714285714285),0,0
Sentiment(polarity=0.65, subjectivity=0.6875),0.281084656,0.576190476
Sentiment(polarity=0.16, subjectivity=0.5399999999999999),0.166666667,0.166666667
Sentiment(polarity=0.2333333333333333, subjectivity=0.7666666666666666),0.266666667,0.4
Sentiment(polarity=0.0, subjectivity=0.95),0.024107143,0.613392857
Sentiment(polarity=0.0, subjectivity=0.0),0.24,0.9
Sentiment(polarity=0.02083333333333333, subjectivity=0.33333333333333337),0.004166667,0.766666667
Sentiment(polarity=0.1, subjectivity=0.525),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.05,0.55
Sentiment(polarity=0.07222222222222223, subjectivity=0.5055555555555555),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.0664374840845429, subjectivity=0.40118411000763937),0.05,0.35
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.08125, subjectivity=0.4416666666666667),0.286666667,0.686666667
Sentiment(polarity=0.0, subjectivity=0.0),0.5,1
Sentiment(polarity=-0.35416666666666663, subjectivity=0.5583333333333333),0.263888889,0.697222222
Sentiment(polarity=0.15000000000000002, subjectivity=0.6000000000000001),0.375,0.625
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.1125,0.175
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.28108465608465605, subjectivity=0.5761904761904763),0.3,0.4
Sentiment(polarity=0.16666666666666666, subjectivity=0.16666666666666666),0.364444444,0.431111111
Sentiment(polarity=-0.26666666666666666, subjectivity=0.39999999999999997),0.009090909,0.6
Sentiment(polarity=-0.024107142857142883, subjectivity=0.6133928571428572),0,0
Sentiment(polarity=-0.24000000000000005, subjectivity=0.9),0.2,0.4
Sentiment(polarity=0.004166666666666652, subjectivity=0.7666666666666666),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.026923077,0.546153846
Sentiment(polarity=0.04999999999999999, subjectivity=0.55),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.35,0.6
Sentiment(polarity=0.05, subjectivity=0.35000000000000003),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.044444444,0.513888889
Sentiment(polarity=0.28666666666666674, subjectivity=0.6866666666666668),0.13008658,0.621428571
Sentiment(polarity=-0.5, subjectivity=1.0),0,0
Sentiment(polarity=-0.2638888888888889, subjectivity=0.6972222222222223),0.2,0.9
Sentiment(polarity=0.375, subjectivity=0.625),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.125,0.203571429
Sentiment(polarity=0.11249999999999999, subjectivity=0.175),0,0.4
Sentiment(polarity=0.0, subjectivity=0.0),0.133333333,0.233333333
Sentiment(polarity=-0.3, subjectivity=0.4),0.017016807,0.424159664
Sentiment(polarity=-0.36444444444444446, subjectivity=0.43111111111111117),0.276923077,0.538461538
Sentiment(polarity=0.00909090909090908, subjectivity=0.6000000000000001),0.074305556,0.347916667
Sentiment(polarity=0.0, subjectivity=0.0),0.4,1
Sentiment(polarity=-0.2, subjectivity=0.4),0.175,0.45
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=-0.026923076923076914, subjectivity=0.5461538461538461),0.261700337,0.737962963
Sentiment(polarity=0.0, subjectivity=0.0),0.041666667,0.458333333
Sentiment(polarity=0.0, subjectivity=0.0),0.136363636,0.454545455
Sentiment(polarity=-0.35, subjectivity=0.6000000000000001),0.4,0.6
Sentiment(polarity=0.0, subjectivity=0.0),0.3,0.4
Sentiment(polarity=-0.04444444444444445, subjectivity=0.5138888888888888),0,0
Sentiment(polarity=-0.13008658008658008, subjectivity=0.6214285714285714),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.175056689,0.516213152
Sentiment(polarity=-0.2, subjectivity=0.9),0.108333333,0.425
Sentiment(polarity=0.0, subjectivity=0.0),0.050063131,0.464330808
Sentiment(polarity=0.125, subjectivity=0.20357142857142857),0.212121212,0.351515152
Sentiment(polarity=0.0, subjectivity=0.4),0.108333333,0.208333333
Sentiment(polarity=-0.13333333333333333, subjectivity=0.2333333333333333),0.1,0.4
Sentiment(polarity=-0.017016806722689074, subjectivity=0.4241596638655462),0.014661376,0.684113757
Sentiment(polarity=0.27692307692307694, subjectivity=0.5384615384615385),0.079166667,0.595833333
Sentiment(polarity=0.07430555555555556, subjectivity=0.34791666666666665),0.4,0.6
Sentiment(polarity=0.4, subjectivity=1.0),0,0
Sentiment(polarity=0.175, subjectivity=0.45),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.166666667,0.466666667
Sentiment(polarity=-0.2617003367003367, subjectivity=0.7379629629629628),0.136363636,0.5
Sentiment(polarity=-0.041666666666666664, subjectivity=0.4583333333333333),0,0
Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453),0,0
Sentiment(polarity=-0.4, subjectivity=0.6),0.003601867,0.589037698
Sentiment(polarity=-0.3, subjectivity=0.4),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.455555556,0.522222222
Sentiment(polarity=-0.17505668934240365, subjectivity=0.5162131519274376),0.010416667,0.389583333
Sentiment(polarity=-0.10833333333333334, subjectivity=0.425),0,0
Sentiment(polarity=0.050063131313131316, subjectivity=0.4643308080808081),0,0
Sentiment(polarity=0.21212121212121213, subjectivity=0.3515151515151515),0.010416667,0.130208333
Sentiment(polarity=0.10833333333333334, subjectivity=0.20833333333333334),0.061979167,0.566666667
Sentiment(polarity=0.1, subjectivity=0.4),0,0
Sentiment(polarity=-0.014661375661375672, subjectivity=0.6841137566137566),0.325641026,0.474358974
Sentiment(polarity=0.07916666666666666, subjectivity=0.5958333333333333),0,0
Sentiment(polarity=-0.4, subjectivity=0.6),0.080050505,0.239646465
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.239962121,0.454166667
Sentiment(polarity=-0.16666666666666666, subjectivity=0.4666666666666666),0,0
Sentiment(polarity=0.13636363636363635, subjectivity=0.5),0.04,0.75
Sentiment(polarity=0.0, subjectivity=0.0),0.2,0.25
Sentiment(polarity=0.0, subjectivity=0.0),0.033333333,0.55
Sentiment(polarity=-0.00360186688311687, subjectivity=0.5890376984126985),0.026904762,0.483809524
Sentiment(polarity=0.0, subjectivity=0.0),0.5,0.625
Sentiment(polarity=0.0, subjectivity=0.0),0.04517797,0.395502646
Sentiment(polarity=-0.4555555555555555, subjectivity=0.5222222222222223),0,0
Sentiment(polarity=0.010416666666666664, subjectivity=0.38958333333333334),0.35,0.55
Sentiment(polarity=0.0, subjectivity=0.0),0.227777778,0.344444444
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.01041666666666667, subjectivity=0.13020833333333334),0.56,0.565
Sentiment(polarity=0.061979166666666655, subjectivity=0.5666666666666667),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0.025,0.2
Sentiment(polarity=0.3256410256410257, subjectivity=0.47435897435897445),0,0
Sentiment(polarity=0.0, subjectivity=0.0),0,0.6
Sentiment(polarity=-0.08005050505050505, subjectivity=0.23964646464646466),0.545833333,0.720833333
Sentiment(polarity=0.0, subjectivity=0.0),0.2875,0.55
Sentiment(polarity=0.2399621212121212, subjectivity=0.4541666666666667),0.625,1
Sentiment(polarity=0.0, subjectivity=0.0),0,0
Sentiment(polarity=0.039999999999999994, subjectivity=0.75),0.046428571,0.458928571
Sentiment(polarity=0.2, subjectivity=0.25),0.030769231,0.528205128
Sentiment(polarity=0.033333333333333354, subjectivity=0.55),0.030074555,0.611050986
